seed,p_2Q(%),Degree,Bias (kcal/mol)
119.0,0.06999999999999999,9,1.2550179980989314e-07
119.0,0.06999999999999999,9,1.1295162289262622e-08
119.0,0.06999999999999999,9,-0.0014409145645056913
119.0,0.06999999999999999,9,-5.7481350465787206e-33
119.0,0.06999999999999999,9,9.412635513373596e-09
119.0,0.06999999999999999,9,-3.09361937e-07
119.0,0.06999999999999999,9,2.6355377993777598e-08
119.0,0.06999999999999999,9,3.457574589347847e-07
119.0,0.06999999999999999,9,8.471371501382277e-08
119.0,0.06999999999999999,9,-7.530108012993115e-09
119.0,0.06999999999999999,9,-8.227960758953727e-05
119.0,0.06999999999999999,9,6.839848087191227e-08
119.0,0.06999999999999999,9,-1.3108663009962371e-06
119.0,0.06999999999999999,9,0.0005409303282519606
119.0,0.06999999999999999,9,-1.255018000135821e-08
119.0,0.06999999999999999,9,1.255018e-09
119.0,0.06999999999999999,9,-0.00014625415013926301
119.0,0.06999999999999999,9,-2.6920136100029894e-06
119.0,0.06999999999999999,9,1.9019797789995343e-06
119.0,0.06999999999999999,9,-1.1700190801911177e-18
119.0,0.06999999999999999,9,3.2065709905256694e-07
119.0,0.06999999999999999,9,-1.292275940512085e-36
119.0,0.06999999999999999,9,-1.2550180292479733e-09
119.0,0.06999999999999999,9,0.0005376478286730993
119.0,0.06999999999999999,9,-2.0080287999908707e-08
119.0,0.06999999999999999,9,-0.0008328412399620298
119.0,0.06999999999999999,9,-8.02333825388734e-18
119.0,0.06999999999999999,9,-3.4136609621476885e-18
119.0,0.06999999999999999,9,4.392563011379279e-09
119.0,0.06999999999999999,9,0.000174190850819
119.0,0.06999999999999999,9,-7.282973910914654e-18
119.0,0.06999999999999999,9,1.3805198004129471e-08
119.0,0.06999999999999999,9,-1.5185717821719827e-07
119.0,0.06999999999999999,9,0.00033281822341999856
119.0,0.06999999999999999,9,-1.8825270017921224e-09
119.0,0.06999999999999999,9,1.3805198005376367e-08
119.0,0.06999999999999999,9,1.506021600399191e-07
119.0,0.06999999999999999,9,4.329812100250715e-08
119.0,0.06999999999999999,9,-1.1232411100482927e-07
119.0,0.06999999999999999,9,-0.0
119.0,0.06999999999999999,9,-2.380162471207672e-19
119.0,0.06999999999999999,9,-1.2095053886845743e-33
119.0,0.06999999999999999,9,-4.0160576e-08
119.0,0.06999999999999999,9,-1.7980921765045003e-34
119.0,0.06999999999999999,9,4.15445735691841e-18
119.0,0.06999999999999999,9,-5.522079200000001e-08
119.0,0.06999999999999999,9,5.5596622873779395e-37
119.0,0.06999999999999999,9,-7.5928589e-08
119.0,0.06999999999999999,9,1.1752335117883636e-17
119.0,0.06999999999999999,9,1.675449030193462e-07
120.0,0.06999999999999999,9,7.002760434655911e-35
120.0,0.03626943005181347,10,0.0
120.0,0.03626943005181347,10,0.10694823083508202
120.0,0.03626943005181347,10,-1.6879992095389164e-07
120.0,0.03626943005181347,10,0.0875821880270884
120.0,0.03626943005181347,10,0.0177715012543229
120.0,0.03626943005181347,10,0.013152343627291138
120.0,0.03626943005181347,10,0.009526415431502601
120.0,0.03626943005181347,10,0.00033197406301442144
120.0,0.03626943005181347,10,0.25247708423030196
120.0,0.03626943005181347,10,-1.7005493907746417e-07
120.0,0.03626943005181347,10,-2.648567879138549e-16
120.0,0.03626943005181347,10,5.356377417070662e-34
120.0,0.03626943005181347,10,-4.762793315476613e-07
120.0,0.03626943005181347,10,0.0005539147444790983
120.0,0.03626943005181347,10,-7.969364336681872e-08
120.0,0.03626943005181347,10,6.27509e-10
120.0,0.03626943005181347,10,-7.530108056360288e-09
120.0,0.03626943005181347,10,-1.4131502687066587e-06
120.0,0.03626943005181347,10,3.573036245803478e-06
120.0,0.03626943005181347,10,-2.510036012694392e-09
120.0,0.03626943005181347,10,8.402345506812839e-07
120.0,0.03626943005181347,10,1.3052187201172314e-07
120.0,0.03626943005181347,10,0.0010577072075887177
120.0,0.03626943005181347,10,-1.234310203194569e-06
120.0,0.03626943005181347,10,0.11782081016319179
120.0,0.03626943005181347,10,-2.974392660494647e-07
120.0,0.03626943005181347,10,0.07917737142712095
120.0,0.03626943005181347,10,-1.39934506836465e-07
120.0,0.03626943005181347,10,-6.298272340408679e-17
120.0,0.03626943005181347,10,-4.2670612e-08
120.0,0.03626943005181347,10,0.0003034393462590632
120.0,0.03626943005181347,10,0.0009406799166300517
120.0,0.03626943005181347,10,1.9578280800000002e-07
120.0,0.03626943005181347,10,2.0143038906251961e-07
120.0,0.03626943005181347,10,-2.9492922999898042e-08
120.0,0.03626943005181347,10,-2.510036e-09
120.0,0.03626943005181347,10,3.4902050576275947e-06
120.0,0.03626943005181347,10,1.6164631840513575e-06
120.0,0.03626943005181347,10,-1.0280137676748057e-32
120.0,0.03626943005181347,10,-2.5163110900000004e-07
120.0,0.03626943005181347,10,5.020071948321148e-09
120.0,0.03626943005181347,10,-9.412634990223093e-09
120.0,0.03626943005181347,10,1.02911476e-06
120.0,0.03626943005181347,10,-3.8278048999586594e-08
120.0,0.03626943005181347,10,-6.275090006459857e-10
120.0,0.03626943005181347,10,9.412635054698583e-09
120.0,0.03626943005181347,10,-4.4456023390663874e-17
120.0,0.03626943005181347,10,1.006983550677077e-17
120.0,0.03626943005181347,10,-4.260786111149838e-07
120.0,0.03626943005181347,10,-1.302623087226441e-17
120.0,0.03626943005181347,10,-0.0001419255930569575
120.0,0.03626943005181347,10,-5.852178598770983e-18
120.0,0.03626943005181347,10,7.279104324416614e-08
120.0,0.03626943005181347,10,1.1169660198941114e-07
120.0,0.03626943005181347,10,-0.00010826977535090088
120.0,0.03626943005181347,10,-0.00011310912475905041
120.0,0.03626943005181347,10,-0.0001105388478948195
120.0,0.03626943005181347,10,1.9452779122892213e-08
120.0,0.03626943005181347,10,-9.161631403764961e-08
120.0,0.03626943005181347,10,0.000261007348478
120.0,0.03626943005181347,10,-1.7921223312622457e-18
120.0,0.03626943005181347,10,-5.31500123e-07
120.0,0.03626943005181347,10,0.000392683209529
120.0,0.03626943005181347,10,-1.039154904e-06
120.0,0.03626943005181347,10,-5.732294714999999e-05
120.0,0.03626943005181347,10,-0.00011000044517308171
120.0,0.03626943005181347,10,-3.9962585784238954e-17
120.0,0.03626943005181347,10,0.0
120.0,0.03626943005181347,10,-1.08559057e-07
120.0,0.03626943005181347,10,-1.6315234e-08
120.0,0.03626943005181347,10,-0.000318785239653
120.0,0.03626943005181347,10,-0.000159502120147
120.0,0.03626943005181347,10,1.1295162e-08
120.0,0.03626943005181347,10,-3.1375449999083474e-09
120.0,0.03626943005181347,10,1.2361927298042274e-07
120.0,0.03626943005181347,10,6.43196725e-07
121.0,0.03626943005181347,10,-1.5635235818726742e-37
121.0,0.7,10,0.0
121.0,0.7,10,0.5796708772186043
121.0,0.7,10,0.5789254530179134
121.0,0.7,10,0.00120507518619921
121.0,0.7,10,0.0012639499631058333
121.0,0.7,10,0.05325332211632864
121.0,0.7,10,0.10628660428044089
121.0,0.7,10,0.7087810058412818
121.0,0.7,10,0.8007732181403807
121.0,0.7,10,-7.454806919983304e-07
121.0,0.7,10,-5.741707350016696e-07
121.0,0.7,10,-6.275090605866032e-10
121.0,0.7,10,5.760532619983852e-07
121.0,0.7,10,-7.117797792040474e-18
121.0,0.7,10,4.7634208184512245e-06
121.0,0.7,10,3.5015002198487333e-06
121.0,0.7,10,9.663638591629519e-08
121.0,0.7,10,1.8448764613464144e-07
121.0,0.7,10,7.028100797429707e-07
121.0,0.7,10,9.8518913e-08
121.0,0.7,10,6.275090672410236e-10
121.0,0.7,10,-8.572878026120379e-18
121.0,0.7,10,-1.2776083239919917e-06
121.0,0.7,10,1.09186566e-07
121.0,0.7,10,2.6292627158576776e-07
121.0,0.7,10,4.398838090133092e-07
121.0,0.7,10,-4.2670611995680555e-07
121.0,0.7,10,6.2750916304507e-10
121.0,0.7,10,-4.373737729999999e-07
121.0,0.7,10,-6.73944666e-07
121.0,0.7,10,-0.003909874292074
121.0,0.7,10,-7.106539424999473e-06
121.0,0.7,10,0.0005040503693040745
121.0,0.7,10,0.001359678971092
121.0,0.7,10,4.99497164e-07
121.0,0.7,10,-4.3189561943220664e-05
121.0,0.7,10,-7.254004052392418e-07
121.0,0.7,10,0.131224676241468
121.0,0.7,10,0.0010864201368980001
121.0,0.7,10,3.137545e-09
121.0,0.7,10,-2.2527573100000002e-07
121.0,0.7,10,-2.1398056899989908e-07
121.0,0.7,10,0.2901101407574002
121.0,0.7,10,0.2547601550989273
121.0,0.7,10,0.2790185244792392
121.0,0.7,10,0.14565254811977638
121.0,0.7,10,1.255018030958719e-09
121.0,0.7,10,-1.6315233978012013e-08
121.0,0.7,10,-9.032538416050053e-21
121.0,0.7,10,9.032538416050155e-21
121.0,0.7,10,4.39256302821627e-09
121.0,0.7,10,-6.275086112968113e-10
121.0,0.7,10,0.0018858080837631792
121.0,0.7,10,0.0017505422437217128
121.0,0.7,10,-2.070779700801046e-08
121.0,0.7,10,-5.264915324882144e-32
121.0,0.7,10,8.879252349902872e-07
121.0,0.7,10,5.2098975536707946e-33
121.0,0.7,10,-1.8906846173768047e-06
121.0,0.7,10,-0.0
121.0,0.7,10,0.0005281787178628438
121.0,0.7,10,-6.337840896682075e-08
121.0,0.7,10,0.0004999062998677391
121.0,0.7,10,-1.5764908606817087e-05
121.0,0.7,10,-6.275090000064168e-10
121.0,0.7,10,-1.255018e-09
121.0,0.7,10,3.015152688370193e-34
121.0,0.7,10,0.0
121.0,0.7,10,0.0
121.0,0.7,10,-6.344115990022984e-07
121.0,0.7,10,-5.649999916564455e-33
121.0,0.7,10,-1.6503486700290997e-07
121.0,0.7,10,-6.27509e-10
121.0,0.7,10,-0.0
121.0,0.7,10,-5.208369666045651e-18
121.0,0.7,10,-0.0
121.0,0.7,10,5.635541512561191e-21
121.0,0.7,10,1.8456373431973596e-18
121.0,0.7,10,-1.7193626325624184e-17
121.0,0.7,10,2.722953495717509e-17
121.0,0.7,10,1.5060215999378708e-07
121.0,0.7,10,-6.231164369995124e-07
121.0,0.7,10,0.0
121.0,0.7,10,1.3039064597261665e-17
121.0,0.7,10,-1.3244203670265462e-17
121.0,0.7,10,6.27509001920601e-10
121.0,0.7,10,6.27509e-10
121.0,0.7,10,-2.686326315596351e-34
121.0,0.7,10,5.44677812221365e-07
121.0,0.7,10,-2.0017537101770282e-06
121.0,0.7,10,-2.135339337612128e-17
121.0,0.7,10,-2.510036e-09
121.0,0.7,10,-3.7023030999946974e-08
121.0,0.7,10,-2.510036e-09
121.0,0.7,10,-6.27509e-10
121.0,0.7,10,3.18774572e-07
121.0,0.7,10,-0.0002878954816188988
121.0,0.7,10,2.836340679974774e-07
121.0,0.7,10,-1.8501305420244541e-34
121.0,0.7,10,-4.4194072771918406e-34
121.0,0.7,10,1.211192089537158e-35
121.0,0.7,10,-9.240630770570958e-19
121.0,0.7,10,6.27509e-10
121.0,0.7,10,8.540582984921622e-19
121.0,0.7,10,0.0
121.0,0.7,10,8.68059254205148e-19
121.0,0.7,10,1.50602159980526e-08
121.0,0.7,10,-0.0
121.0,0.7,10,-0.0
121.0,0.7,10,5.5596622873779395e-37
121.0,0.7,10,4.9323884213241044e-36
121.0,0.7,10,-0.0
121.0,0.7,10,6.27509e-10
121.0,0.7,10,7.817617909363414e-38
121.0,0.7,10,-6.27509e-10
121.0,0.7,10,7.002760434655911e-35
121.0,0.7,10,0.0
122.0,0.7,10,0.0
122.0,0.5035971223021583,10,0.0
122.0,0.5035971223021583,10,0.6365313458430409
122.0,0.5035971223021583,10,0.7164208846181604
122.0,0.5035971223021583,10,-5.027602107699209e-06
122.0,0.5035971223021583,10,0.00015462261016284883
122.0,0.5035971223021583,10,0.06829358144760164
122.0,0.5035971223021583,10,0.12724510995121086
122.0,0.5035971223021583,10,0.8922698696113235
122.0,0.5035971223021583,10,1.2049862378748046
122.0,0.5035971223021583,10,1.301265413300167e-05
122.0,0.5035971223021583,10,2.0596100397998333e-05
122.0,0.5035971223021583,10,9.78914039394134e-08
122.0,0.5035971223021583,10,8.011407402998385e-06
122.0,0.5035971223021583,10,2.88277634600329e-06
122.0,0.5035971223021583,10,0.00036265502135145124
122.0,0.5035971223021583,10,2.6763258849179254e-06
122.0,0.5035971223021583,10,-0.00032228109229226107
122.0,0.5035971223021583,10,-0.00013603830361951397
122.0,0.5035971223021583,10,-1.8825269966369697e-08
122.0,0.5035971223021583,10,1.4231904120000001e-06
122.0,0.5035971223021583,10,-4.016559607198134e-05
122.0,0.5035971223021583,10,3.9401917618716456e-05
122.0,0.5035971223021583,10,-6.436987321950158e-06
122.0,0.5035971223021583,10,2.0958800594378876e-07
122.0,0.5035971223021583,10,1.9881367646989212e-05
122.0,0.5035971223021583,10,-1.1332812540685931e-06
122.0,0.5035971223021583,10,-4.513672237001798e-05
122.0,0.5035971223021583,10,3.7832517610392592e-06
122.0,0.5035971223021583,10,-1.1746968480000002e-06
122.0,0.5035971223021583,10,2.0436713111999998e-05
122.0,0.5035971223021583,10,-0.006586117345885999
122.0,0.5035971223021583,10,-6.458510880699948e-05
122.0,0.5035971223021583,10,-0.0001299376611208816
122.0,0.5035971223021583,10,-4.969243771001645e-05
122.0,0.5035971223021583,10,0.000536855284806
122.0,0.5035971223021583,10,4.351774915e-06
122.0,0.5035971223021583,10,-4.6997286555220664e-05
122.0,0.5035971223021583,10,-0.00017793268698723926
122.0,0.5035971223021583,10,0.003234145617987
122.0,0.5035971223021583,10,7.843862500000001e-08
122.0,0.5035971223021583,10,1.6188477182e-05
122.0,0.5035971223021583,10,4.392563e-08
122.0,0.5035971223021583,10,0.28686837183107833
122.0,0.5035971223021583,10,0.33748944098640205
122.0,0.5035971223021583,10,0.2879103222876733
122.0,0.5035971223021583,10,0.3424443367641171
122.0,0.5035971223021583,10,-2.9367421200117006e-07
122.0,0.5035971223021583,10,-4.6435666000029566e-08
122.0,0.5035971223021583,10,-4.2670611993236224e-08
122.0,0.5035971223021583,10,5.647581e-09
122.0,0.5035971223021583,10,9.78914040140439e-08
122.0,0.5035971223021583,10,-1.3177688895352323e-08
122.0,0.5035971223021583,10,0.0024314466120421794
122.0,0.5035971223021583,10,0.0023406008790927122
122.0,0.5035971223021583,10,-5.898584602593387e-08
122.0,0.5035971223021583,10,9.412635e-09
122.0,0.5035971223021583,10,-7.7811116e-08
122.0,0.5035971223021583,10,5.333826497789113e-07
122.0,0.5035971223021583,10,1.338476697002759e-06
122.0,0.5035971223021583,10,1.8712318382887318e-06
122.0,0.5035971223021583,10,2.0626220829509764e-06
122.0,0.5035971223021583,10,1.5700275179522552e-06
122.0,0.5035971223021583,10,3.5837038990296702e-06
122.0,0.5035971223021583,10,-1.8386013699351318e-07
122.0,0.5035971223021583,10,-8.785125993247456e-09
122.0,0.5035971223021583,10,-7.011158057259782e-06
122.0,0.5035971223021583,10,1.7783605062362147e-06
122.0,0.5035971223021583,10,1.241840311e-06
122.0,0.5035971223021583,10,-1.1376738170023163e-06
122.0,0.5035971223021583,10,-6.275090286522502e-10
122.0,0.5035971223021583,10,-0.0
122.0,0.5035971223021583,10,-0.0
122.0,0.5035971223021583,10,0.0
122.0,0.5035971223021583,10,0.0
122.0,0.5035971223021583,10,0.0
122.0,0.5035971223021583,10,-1.93272772000308e-07
122.0,0.5035971223021583,10,-6.27509e-10
122.0,0.5035971223021583,10,9.902092020002628e-05
122.0,0.5035971223021583,10,0.00010039704743691585
122.0,0.5035971223021583,10,-6.0836997549606095e-06
122.0,0.5035971223021583,10,1.744638865759646e-50
122.0,0.5035971223021583,10,3.765054e-09
122.0,0.5035971223021583,10,1.58759777e-07
122.0,0.5035971223021583,10,1.255018e-09
122.0,0.5035971223021583,10,5.647581e-09
122.0,0.5035971223021583,10,6.275089976490502e-10
122.0,0.5035971223021583,10,-1.3447517871218026e-06
122.0,0.5035971223021583,10,3.8278049e-08
122.0,0.5035971223021583,10,-2.510036e-09
122.0,0.5035971223021583,10,3.3948236900005303e-07
122.0,0.5035971223021583,10,1.76957538e-07
122.0,0.5035971223021583,10,3.1312699099388187e-07
122.0,0.5035971223021583,10,5.72288208e-07
122.0,0.5035971223021583,10,-4.7063175e-08
122.0,0.5035971223021583,10,5.61620555e-07
122.0,0.5035971223021583,10,-0.0
122.0,0.5035971223021583,10,1.5687725e-08
122.0,0.5035971223021583,10,-2.380162471207672e-19
122.0,0.5035971223021583,10,6.27509e-10
122.0,0.5035971223021583,10,-1.1295162000924062e-08
122.0,0.5035971223021583,10,1.1295162e-08
122.0,0.5035971223021583,10,6.275090008540583e-10
122.0,0.5035971223021583,10,6.27509e-10
122.0,0.5035971223021583,10,1.8825270008680595e-09
122.0,0.5035971223021583,10,-7.530107999480693e-09
122.0,0.5035971223021583,10,1.342869259980526e-07
122.0,0.5035971223021583,10,2.510036e-09
122.0,0.5035971223021583,10,2.510036e-09
122.0,0.5035971223021583,10,-0.0
122.0,0.5035971223021583,10,4.9323884213241044e-36
122.0,0.5035971223021583,10,-1.7965582670000002e-06
122.0,0.5035971223021583,10,-6.27509e-10
122.0,0.5035971223021583,10,5.8132433759999995e-06
122.0,0.5035971223021583,10,6.27509e-10
122.0,0.5035971223021583,10,2.394603179785371e-38
122.0,0.5035971223021583,10,1.919384663160603e-52
123.0,0.5035971223021583,10,6.481549396112985e-35
123.0,0.006999999999999999,10,0.0
123.0,0.006999999999999999,10,0.06150621529637533
123.0,0.006999999999999999,10,0.038322842905857316
123.0,0.006999999999999999,10,0.21784979721154477
123.0,0.006999999999999999,10,0.0006748175310190899
123.0,0.006999999999999999,10,1.25501803461055e-08
123.0,0.006999999999999999,10,-0.0006719711501950198
123.0,0.006999999999999999,10,1.8197761027238702e-08
123.0,0.006999999999999999,10,6.149588200088279e-08
123.0,0.006999999999999999,10,6.275090001560882e-08
123.0,0.006999999999999999,10,1.4432707024157402e-07
123.0,0.006999999999999999,10,1.7199394181112578e-05
123.0,0.006999999999999999,10,0.0002752461551966457
123.0,0.006999999999999999,10,0.029494498755922343
123.0,0.006999999999999999,10,0.000772952408516014
123.0,0.006999999999999999,10,0.09676218111973184
123.0,0.006999999999999999,10,-1.0291147600404558e-07
123.0,0.006999999999999999,10,0.0002759211940827099
123.0,0.006999999999999999,10,4.476649205981825e-06
123.0,0.006999999999999999,10,-2.793042558904054e-06
123.0,0.006999999999999999,10,-0.0006202349156717977
123.0,0.006999999999999999,10,1.2262153369093774e-05
123.0,0.006999999999999999,10,-2.1416882173238843e-06
123.0,0.006999999999999999,10,-0.0004665422738468884
123.0,0.006999999999999999,10,0.00027053544513399436
123.0,0.006999999999999999,10,-0.00010178007727272533
123.0,0.006999999999999999,10,-0.0005182791358787856
123.0,0.006999999999999999,10,-0.005794445088887
123.0,0.006999999999999999,10,-1.2550180016097983e-08
123.0,0.006999999999999999,10,1.5330044869999998e-06
123.0,0.006999999999999999,10,7.847251048596888e-05
123.0,0.006999999999999999,10,4.60591606e-07
123.0,0.006999999999999999,10,-1.1483414723303834e-07
123.0,0.006999999999999999,10,1.6942742934122574e-08
123.0,0.006999999999999999,10,3.6081767501373174e-07
123.0,0.006999999999999999,10,-1.0040144013114046e-08
123.0,0.006999999999999999,10,-8.704679346210248e-05
123.0,0.006999999999999999,10,-6.982480895700062e-05
123.0,0.006999999999999999,10,0.0030719483466852956
123.0,0.006999999999999999,10,-7.146323495590978e-05
123.0,0.006999999999999999,10,-4.956297260349948e-18
123.0,0.006999999999999999,10,0.00015521372364099998
123.0,0.006999999999999999,10,-2.6982887e-08
123.0,0.006999999999999999,10,-1.8503357883e-05
124.0,0.006999999999999999,10,5.8358337032141384e-08
124.0,0.026119402985074626,10,0.0
124.0,0.026119402985074626,10,0.07673795962657014
124.0,0.026119402985074626,10,-1.1608916495389166e-07
124.0,0.026119402985074626,10,0.0951470437104548
124.0,0.026119402985074626,10,0.015869534653011906
124.0,0.026119402985074626,10,0.011384202105356156
124.0,0.026119402985074626,10,0.007117552080063603
124.0,0.026119402985074626,10,0.0002969126251484218
124.0,0.026119402985074626,10,0.2224504679633472
124.0,0.026119402985074626,10,2.1837313173514322e-07
124.0,0.026119402985074626,10,4.536890066509784e-07
124.0,0.026119402985074626,10,-4.580815699680912e-08
124.0,0.026119402985074626,10,-6.438242342078482e-07
124.0,0.026119402985074626,10,0.00043524840001662703
124.0,0.026119402985074626,10,2.1398056854973384e-07
124.0,0.026119402985074626,10,7.348130382737635e-07
124.0,0.026119402985074626,10,0.001010078646976097
124.0,0.026119402985074626,10,0.037171069239049385
124.0,0.026119402985074626,10,2.466110370241462e-07
124.0,0.026119402985074626,10,-2.8237905000613477e-08
124.0,0.026119402985074626,10,-1.3177688997376386e-08
124.0,0.026119402985074626,10,0.006766994305097876
124.0,0.026119402985074626,10,0.0029489496800866855
124.0,0.026119402985074626,10,0.0012047005633260002
124.0,0.026119402985074626,10,-9.398139542294186e-05
124.0,0.026119402985074626,10,0.05950455896353614
124.0,0.026119402985074626,10,0.05663375406939122
124.0,0.026119402985074626,10,2.1523558691445724e-07
124.0,0.026119402985074626,10,0.00027040538997276094
124.0,0.026119402985074626,10,-0.0013425818608780043
124.0,0.026119402985074626,10,3.0120432015801426e-08
124.0,0.026119402985074626,10,-2.15863096e-07
124.0,0.026119402985074626,10,2.1900064099999998e-07
124.0,0.026119402985074626,10,3.583139140887286e-05
124.0,0.026119402985074626,10,2.2590324e-08
124.0,0.026119402985074626,10,1.122054309577773e-17
124.0,0.026119402985074626,10,-4.5076481505763714e-05
124.0,0.026119402985074626,10,-0.0005772925922748756
124.0,0.026119402985074626,10,-4.230665677601514e-06
124.0,0.026119402985074626,10,-0.0024614586457830175
124.0,0.026119402985074626,10,8.15761700671926e-09
124.0,0.026119402985074626,10,-6.275089915095241e-09
124.0,0.026119402985074626,10,-3.325797698873642e-08
124.0,0.026119402985074626,10,-0.0015193423610525077
124.0,0.026119402985074626,10,-2.323038318e-06
124.0,0.026119402985074626,10,-9.8247201603e-05
124.0,0.026119402985074626,10,2.1711811390108716e-07
124.0,0.026119402985074626,10,-3.2253962600010074e-07
124.0,0.026119402985074626,10,2.6355377994134216e-08
124.0,0.026119402985074626,10,1.882526999458352e-09
124.0,0.026119402985074626,10,6.275089959298075e-10
124.0,0.026119402985074626,10,-9.55162824355382e-05
124.0,0.026119402985074626,10,-2.5771167121000003e-05
124.0,0.026119402985074626,10,-0.0
124.0,0.026119402985074626,10,8.471371500444862e-08
124.0,0.026119402985074626,10,2.6606381599992076e-07
124.0,0.026119402985074626,10,-1.9414879602414446e-17
124.0,0.026119402985074626,10,1.0040143999986744e-08
124.0,0.026119402985074626,10,1.797687783200695e-05
124.0,0.026119402985074626,10,4.39256300005495e-09
124.0,0.026119402985074626,10,6.275089999989021e-09
124.0,0.026119402985074626,10,-1.1295162e-08
124.0,0.026119402985074626,10,-1.3177688999999999e-08
124.0,0.026119402985074626,10,-7.579608436801348e-34
124.0,0.026119402985074626,10,2.2339320400000002e-07
124.0,0.026119402985074626,10,-0.000143790549805
124.0,0.026119402985074626,10,-6.27509e-09
124.0,0.026119402985074626,10,-8.785126000000001e-09
124.0,0.026119402985074626,10,-1.882527e-09
124.0,0.026119402985074626,10,1.8345225615e-05
125.0,0.026119402985074626,10,0.0
125.0,0.1876675603217158,10,0.0
125.0,0.1876675603217158,10,0.16722590074796828
125.0,0.1876675603217158,10,0.1870912029250498
125.0,0.1876675603217158,10,-0.0012580225130917901
125.0,0.1876675603217158,10,-0.0012893854129121668
125.0,0.1876675603217158,10,0.026762038844617645
125.0,0.1876675603217158,10,0.04812752272324691
125.0,0.1876675603217158,10,0.24741805511082873
125.0,0.1876675603217158,10,0.2857648078890133
125.0,0.1876675603217158,10,-4.6812171399833045e-07
125.0,0.1876675603217158,10,-3.5454258500166956e-07
125.0,0.1876675603217158,10,-1.5406342000042895e-16
125.0,0.1876675603217158,10,7.729028353549582e-06
125.0,0.1876675603217158,10,-1.882527152872005e-09
125.0,0.1876675603217158,10,-5.9048596901775424e-06
125.0,0.1876675603217158,10,5.6475811774560874e-09
125.0,0.1876675603217158,10,3.107612820710738e-05
125.0,0.1876675603217158,10,-1.5213328195970744e-05
125.0,0.1876675603217158,10,6.275090000005491e-10
125.0,0.1876675603217158,10,7.457944464947671e-06
125.0,0.1876675603217158,10,1.1527340329822048e-06
125.0,0.1876675603217158,10,-5.424815305073775e-06
125.0,0.1876675603217158,10,-2.4730129689355283e-06
125.0,0.1876675603217158,10,3.3822735102029407e-07
125.0,0.1876675603217158,10,1.611819617399288e-05
125.0,0.1876675603217158,10,9.406359909946104e-07
125.0,0.1876675603217158,10,2.6167125300020205e-07
125.0,0.1876675603217158,10,-3.18147063e-07
125.0,0.1876675603217158,10,-0.0028042743425912673
125.0,0.1876675603217158,10,-0.002119619980489965
125.0,0.1876675603217158,10,0.09391579320092741
125.0,0.1876675603217158,10,0.001982817998416083
125.0,0.1876675603217158,10,-1.3336767683875502e-33
125.0,0.1876675603217158,10,0.06629523316801353
125.0,0.1876675603217158,10,0.06116494611476262
125.0,0.1876675603217158,10,0.001784445460773
125.0,0.1876675603217158,10,0.04263980534486543
125.0,0.1876675603217158,10,0.04953210645957581
125.0,0.1876675603217158,10,0.05189903605660357
125.0,0.1876675603217158,10,0.054869129024935494
125.0,0.1876675603217158,10,1.6233657830009267e-06
125.0,0.1876675603217158,10,1.6440735800000003e-07
125.0,0.1876675603217158,10,-2.2966829453924314e-07
125.0,0.1876675603217158,10,0.0007204598648451792
125.0,0.1876675603217158,10,0.0006503834247777123
125.0,0.1876675603217158,10,-1.066765300801046e-08
125.0,0.1876675603217158,10,1.3912290968289207e-35
125.0,0.1876675603217158,10,-3.333327808016121e-06
125.0,0.1876675603217158,10,1.2550179839866627e-09
125.0,0.1876675603217158,10,-1.1936476198027788e-05
125.0,0.1876675603217158,10,-0.0005656755181582174
125.0,0.1876675603217158,10,-4.4741391700334284e-07
125.0,0.1876675603217158,10,-0.0005727770375110765
125.0,0.1876675603217158,10,-7.530107999740279e-06
125.0,0.1876675603217158,10,5.993645808635717e-33
125.0,0.1876675603217158,10,0.0
125.0,0.1876675603217158,10,-1.255018e-09
125.0,0.1876675603217158,10,1.9766533499377033e-07
125.0,0.1876675603217158,10,1.1174680271982171e-05
125.0,0.1876675603217158,10,4.3737377309055135e-07
125.0,0.1876675603217158,10,-6.27509e-10
125.0,0.1876675603217158,10,1.1357912900891324e-07
125.0,0.1876675603217158,10,-0.0
125.0,0.1876675603217158,10,3.074794098983197e-08
125.0,0.1876675603217158,10,-4.96498790595006e-18
125.0,0.1876675603217158,10,-4.254511019691454e-07
125.0,0.1876675603217158,10,-0.0010864960654869997
125.0,0.1876675603217158,10,7.341855303533125e-08
125.0,0.1876675603217158,10,-6.880008676002271e-06
125.0,0.1876675603217158,10,1.3177689001833058e-08
125.0,0.1876675603217158,10,0.00047822272637291157
125.0,0.1876675603217158,10,-2.0052695308288734e-21
125.0,0.1876675603217158,10,4.819221648235104e-18
125.0,0.1876675603217158,10,-7.302322233559833e-06
125.0,0.1876675603217158,10,-6.827321924295377e-18
125.0,0.1876675603217158,10,-3.765054000960068e-08
125.0,0.1876675603217158,10,4.648117292307756e-34
125.0,0.1876675603217158,10,4.7863876484158966e-05
125.0,0.1876675603217158,10,6.27509e-09
125.0,0.1876675603217158,10,0.00029771787999605175
125.0,0.1876675603217158,10,-1.2663131619870763e-06
125.0,0.1876675603217158,10,3.601901659999929e-07
125.0,0.1876675603217158,10,6.27509007280497e-10
125.0,0.1876675603217158,10,-4.3483863663952255e-05
125.0,0.1876675603217158,10,-2.115960348e-06
125.0,0.1876675603217158,10,-6.275090022184443e-10
125.0,0.1876675603217158,10,-1.60642304e-07
125.0,0.1876675603217158,10,1.882527e-09
125.0,0.1876675603217158,10,-4.4194072771918406e-34
