seed,p_2Q(%),Degree,Bias (kcal/mol)
5.0,0.1876675603217158,2,-0.0
5.0,0.1876675603217158,2,-8.721585376549245e-35
5.0,0.1876675603217158,2,-4.3925630000000005e-09
5.0,0.1876675603217158,2,-6.27509e-10
5.0,0.1876675603217158,2,-3.4512995386404884e-08
5.0,0.1876675603217158,2,-1.3742447099411467e-07
5.0,0.1876675603217158,2,2.061994574085577e-06
5.0,0.1876675603217158,2,-0.004823822325303933
5.0,0.1876675603217158,2,4.289149516773292e-05
5.0,0.1876675603217158,2,0.0006140928575800958
5.0,0.1876675603217158,2,-0.022084401267874487
5.0,0.1876675603217158,2,-0.04687405757245496
5.0,0.1876675603217158,2,0.0018368336771467826
5.0,0.1876675603217158,2,4.078808498945832e-08
5.0,0.1876675603217158,2,1.1255628933296363e-05
5.0,0.1876675603217158,2,-0.00013478830569100777
5.0,0.1876675603217158,2,-2.7942975769938794e-06
5.0,0.1876675603217158,2,-1.7758504703870652e-07
5.0,0.1876675603217158,2,5.496351330920473e-06
5.0,0.1876675603217158,2,6.90259899025012e-09
5.0,0.1876675603217158,2,-0.046807820859959964
5.0,0.1876675603217158,2,-0.021218583174944662
5.0,0.1876675603217158,2,-0.022327387185381527
5.0,0.1876675603217158,2,-0.00011556331245813111
5.0,0.1876675603217158,2,-5.647580990794924e-09
5.0,0.1876675603217158,2,-0.000705219714560194
5.0,0.1876675603217158,2,-3.137545e-09
5.0,0.1876675603217158,2,2.0036507355281903e-34
5.0,0.1876675603217158,2,4.4996787863003774e-05
5.0,0.1876675603217158,2,-1.255018e-09
5.0,0.1876675603217158,2,-3.137544999313487e-09
5.0,0.1876675603217158,2,-5.526471762985827e-06
5.0,0.1876675603217158,2,2.121076735716287e-19
5.0,0.1876675603217158,2,-0.0
5.0,0.1876675603217158,2,3.3464690275607564e-49
5.0,0.1876675603217158,2,1.8825269965156712e-09
5.0,0.1876675603217158,2,2.121076735716285e-19
5.0,0.1876675603217158,2,-6.162075629100311e-05
5.0,0.1876675603217158,2,6.275090039580398e-10
5.0,0.1876675603217158,2,-6.275090024681674e-10
5.0,0.1876675603217158,2,-1.255018e-09
5.0,0.1876675603217158,2,2.510036e-09
5.0,0.1876675603217158,2,-4.036554512671301e-33
5.0,0.1876675603217158,2,-1.34324576538989e-05
5.0,0.1876675603217158,2,-3.4342847158330345e-18
5.0,0.1876675603217158,2,-8.157617001400095e-09
5.0,0.1876675603217158,2,-3.4342847158330345e-18
5.0,0.1876675603217158,2,-3.765054e-09
5.0,0.1876675603217158,2,-7.626744042143642e-34
5.0,0.1876675603217158,2,-2.5100360016801144e-09
5.0,0.1876675603217158,2,-7.626744042143642e-34
5.0,0.1876675603217158,2,-2.510036e-09
5.0,0.1876675603217158,2,0.00041997420344760115
5.0,0.1876675603217158,2,-7.401594156800267e-05
5.0,0.1876675603217158,2,0.00034306105282701075
5.0,0.1876675603217158,2,0.000899984702962002
5.0,0.1876675603217158,2,0.00023731198112896356
5.0,0.1876675603217158,2,0.0005711342189490061
5.0,0.1876675603217158,2,-0.00013139912958204
5.0,0.1876675603217158,2,-1.7444750199902397e-05
5.0,0.1876675603217158,2,1.4186997581722656e-34
5.0,0.1876675603217158,2,4.0371641266507195e-34
6.0,0.1876675603217158,2,0.0
6.0,0.009722222222222222,2,0.0
6.0,0.009722222222222222,2,0.38686255714036905
6.0,0.009722222222222222,2,-6.036699330917835e-05
6.0,0.009722222222222222,2,0.4007244970141855
6.0,0.009722222222222222,2,6.275090102021079e-10
6.0,0.009722222222222222,2,-8.785125820937233e-09
6.0,0.009722222222222222,2,1.065698534709852e-05
6.0,0.009722222222222222,2,2.432098525541029
6.0,0.009722222222222222,2,1.0547887671002012
6.0,0.009722222222222222,2,-0.001142247102587718
6.0,0.009722222222222222,2,9.600260191117654e-06
6.0,0.009722222222222222,2,-7.003000447110772e-07
6.0,0.009722222222222222,2,-5.672681362854571e-07
6.0,0.009722222222222222,2,5.886034416558518e-07
6.0,0.009722222222222222,2,0.0004137781795825758
6.0,0.009722222222222222,2,0.19059926404249494
6.0,0.009722222222222222,2,-0.000564968315515
6.0,0.009722222222222222,2,1.3409867329190906e-06
6.0,0.009722222222222222,2,-0.00972873198103436
6.0,0.009722222222222222,2,4.871352367070573e-06
6.0,0.009722222222222222,2,-0.0013714648451299606
6.0,0.009722222222222222,2,1.149596485306615e-06
6.0,0.009722222222222222,2,-6.331565806997285e-07
6.0,0.009722222222222222,2,-0.0012020964009763204
6.0,0.009722222222222222,2,0.000796179654145813
6.0,0.009722222222222222,2,-0.0018478150846473417
6.0,0.009722222222222222,2,-8.829679139000677e-06
6.0,0.009722222222222222,2,-1.76243459094267e-33
6.0,0.009722222222222222,2,0.0007353012410023322
6.0,0.009722222222222222,2,0.000729321707741155
6.0,0.009722222222222222,2,-0.0017197543029449285
6.0,0.009722222222222222,2,-0.00019837128262492246
6.0,0.009722222222222222,2,-0.00016981334803523835
6.0,0.009722222222222222,2,1.945277243837149e-08
6.0,0.009722222222222222,2,8.861054588627804e-06
6.0,0.009722222222222222,2,0.09874132746873736
6.0,0.009722222222222222,2,-6.197072597461005e-17
6.0,0.009722222222222222,2,1.2639006302290519e-16
6.0,0.009722222222222222,2,-0.00016337824324018534
6.0,0.009722222222222222,2,0.07793706607467117
6.0,0.009722222222222222,2,0.07331235423759418
6.0,0.009722222222222222,2,-1.769575378585787e-07
6.0,0.009722222222222222,2,6.759024940793168e-05
6.0,0.009722222222222222,2,-1.2644306349936345e-06
6.0,0.009722222222222222,2,-4.0286077799897325e-07
6.0,0.009722222222222222,2,-3.8215298110241097e-07
6.0,0.009722222222222222,2,-0.0001259335261918615
6.0,0.009722222222222222,2,0.00018650696996208056
6.0,0.009722222222222222,2,-7.07139892106688e-06
6.0,0.009722222222222222,2,0.0001799049477729576
6.0,0.009722222222222222,2,-1.577367276781417e-19
6.0,0.009722222222222222,2,0.00011724754661401353
6.0,0.009722222222222222,2,0.0015913358411126074
6.0,0.009722222222222222,2,-0.00017308831750642505
6.0,0.009722222222222222,2,-0.024687932457737427
6.0,0.009722222222222222,2,7.781174350898256e-05
6.0,0.009722222222222222,2,-3.4889500399342913e-07
6.0,0.009722222222222222,2,-0.0005633342820789732
6.0,0.009722222222222222,2,3.3885485999975983e-08
6.0,0.009722222222222222,2,0.0017736347357209005
6.0,0.009722222222222222,2,-3.0634989380297738e-06
6.0,0.009722222222222222,2,-4.565127975000274e-06
6.0,0.009722222222222222,2,6.275090002651347e-10
6.0,0.009722222222222222,2,-6.275089972087396e-10
6.0,0.009722222222222222,2,-1.5908075517872145e-19
6.0,0.009722222222222222,2,0.0
6.0,0.009722222222222222,2,-3.7677891663823454e-34
6.0,0.009722222222222222,2,-2.943491362403872e-35
6.0,0.009722222222222222,2,-4.5355095502145175e-05
6.0,0.009722222222222222,2,4.843679219998248e-05
6.0,0.009722222222222222,2,-8.585711789582586e-19
6.0,0.009722222222222222,2,-3.902596267992085e-19
6.0,0.009722222222222222,2,1.3864807144131083e-34
6.0,0.009722222222222222,2,-7.496850023034177e-06
6.0,0.009722222222222222,2,-0.0003456495274519917
6.0,0.009722222222222222,2,-0.0003200402576530073
6.0,0.009722222222222222,2,-0.0002988793991550433
6.0,0.009722222222222222,2,3.654549665086266e-05
6.0,0.009722222222222222,2,-2.752379975798011e-05
6.0,0.009722222222222222,2,-2.510036e-08
7.0,0.009722222222222222,2,0.0
7.0,0.013513513513513514,2,0.0
7.0,0.013513513513513514,2,0.46107810304617947
7.0,0.013513513513513514,2,0.4769483227235955
7.0,0.013513513513513514,2,-6.0704593150595244e-05
7.0,0.013513513513513514,2,8.4650964070931e-07
7.0,0.013513513513513514,2,-5.911762288909401e-06
7.0,0.013513513513513514,2,-5.700919265049827e-06
7.0,0.013513513513513514,2,0.46290644401652037
7.0,0.013513513513513514,2,0.5841656663217444
7.0,0.013513513513513514,2,1.9047814264821725
7.0,0.013513513513513514,2,1.061289571483209
7.0,0.013513513513513514,2,0.0002583730656959782
7.0,0.013513513513513514,2,0.0005003850892347216
7.0,0.013513513513513514,2,-5.110433297430871e-06
7.0,0.013513513513513514,2,-5.785632970808601e-07
7.0,0.013513513513513514,2,-2.577806972013037e-06
7.0,0.013513513513513514,2,0.0948076888377921
7.0,0.013513513513513514,2,0.08835239080317207
7.0,0.013513513513513514,2,8.90623523719256e-06
7.0,0.013513513513513514,2,0.0007376594198236226
7.0,0.013513513513513514,2,0.0005190057913009766
7.0,0.013513513513513514,2,-2.037521723043914e-06
7.0,0.013513513513513514,2,-0.0008199195746339657
7.0,0.013513513513513514,2,-8.910627798788357e-08
7.0,0.013513513513513514,2,5.308977143623601e-05
7.0,0.013513513513513514,2,-1.3648320748253895e-06
7.0,0.013513513513513514,2,0.0008364337289870551
7.0,0.013513513513513514,2,-5.233425059336075e-07
7.0,0.013513513513513514,2,0.0001456260136298276
7.0,0.013513513513513514,2,-0.0001955669449043171
7.0,0.013513513513513514,2,0.00035203631405390936
7.0,0.013513513513513514,2,1.4053691564034897e-05
7.0,0.013513513513513514,2,6.137038010533178e-07
7.0,0.013513513513513514,2,-0.0028477582062549694
7.0,0.013513513513513514,2,9.005381658912927e-06
7.0,0.013513513513513514,2,-1.6377984904328657e-07
7.0,0.013513513513513514,2,1.5474371944534348e-06
7.0,0.013513513513513514,2,-0.0026333741489680002
7.0,0.013513513513513514,2,8.785126000000001e-09
7.0,0.013513513513513514,2,8.785126000000001e-09
7.0,0.013513513513513514,2,-0.0
7.0,0.013513513513513514,2,-1.2110923700000002e-07
7.0,0.013513513513513514,2,-0.0166163645219923
7.0,0.013513513513513514,2,0.0004586438180641644
7.0,0.013513513513513514,2,1.552457266226088e-06
7.0,0.013513513513513514,2,-2.1774562300751658e-07
7.0,0.013513513513513514,2,-2.120980420004255e-07
7.0,0.013513513513513514,2,6.275089993766095e-08
7.0,0.013513513513513514,2,0.0019035749068779014
7.0,0.013513513513513514,2,-0.000142832971071
7.0,0.013513513513513514,2,-2.365081421130753e-06
7.0,0.013513513513513514,2,-0.001015723090430496
7.0,0.013513513513513514,2,0.00015684963960427504
7.0,0.013513513513513514,2,1.1150834928629902e-06
7.0,0.013513513513513514,2,-2.275975143000103e-06
7.0,0.013513513513513514,2,0.0006623495546978892
7.0,0.013513513513513514,2,2.08834995186976e-06
7.0,0.013513513513513514,2,-5.6067301641005444e-05
7.0,0.013513513513513514,2,-3.0680797537046927e-05
7.0,0.013513513513513514,2,-1.5060216006266022e-08
7.0,0.013513513513513514,2,-0.0006474970441770566
7.0,0.013513513513513514,2,4.204310298933231e-08
7.0,0.013513513513513514,2,-3.573977509505051e-05
7.0,0.013513513513513514,2,0.0007963045284374202
7.0,0.013513513513513514,2,2.3845342e-08
7.0,0.013513513513513514,2,1.5526799558201536e-33
7.0,0.013513513513513514,2,1.8825269997878927e-09
7.0,0.013513513513513514,2,-0.0
7.0,0.013513513513513514,2,0.0
7.0,0.013513513513513514,2,-1.4847537150013979e-18
7.0,0.013513513513513514,2,0.0
7.0,0.013513513513513514,2,1.2589713066991188e-05
7.0,0.013513513513513514,2,6.275090007529921e-10
7.0,0.013513513513513514,2,5.8290491882973434e-33
7.0,0.013513513513513514,2,9.406422660900568e-05
7.0,0.013513513513513514,2,7.365609100715249e-33
7.0,0.013513513513513514,2,-1.1322951382781869e-34
7.0,0.013513513513513514,2,-2.1303303041049857e-05
7.0,0.013513513513513514,2,-0.0
7.0,0.013513513513513514,2,0.0003833923112748507
7.0,0.013513513513513514,2,0.00029094894041299153
7.0,0.013513513513513514,2,-5.622857145387459e-05
7.0,0.013513513513513514,2,-4.312869357407033e-06
7.0,0.013513513513513514,2,0.0001618941844551831
7.0,0.013513513513513514,2,0.00022014019734403452
7.0,0.013513513513513514,2,0.00014958496791094863
7.0,0.013513513513513514,2,5.906114707992865e-06
7.0,0.013513513513513514,2,-3.4544370450000004e-06
7.0,0.013513513513513514,2,-2.4472851000000002e-08
7.0,0.013513513513513514,2,1.4186997581722656e-34
8.0,0.013513513513513514,2,0.0
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,0.607842150683345
8.0,0.05035971223021582,2,0.628869790275663
8.0,0.05035971223021582,2,0.00017611981348509504
8.0,0.05035971223021582,2,2.647460471080145e-06
8.0,0.05035971223021582,2,4.6736870320906e-06
8.0,0.05035971223021582,2,-1.3209064450498266e-06
8.0,0.05035971223021582,2,0.6055716499288615
8.0,0.05035971223021582,2,1.022871121149297
8.0,0.05035971223021582,2,1.7251074962006103
8.0,0.05035971223021582,2,1.882036210723736
8.0,0.05035971223021582,2,0.43808855014343384
8.0,0.05035971223021582,2,-0.013164751143471574
8.0,0.05035971223021582,2,-7.43409912297298e-06
8.0,0.05035971223021582,2,3.8529052547448433e-07
8.0,0.05035971223021582,2,2.9712551150192426e-06
8.0,0.05035971223021582,2,-0.0009011230042868672
8.0,0.05035971223021582,2,2.7610395908312592e-08
8.0,0.05035971223021582,2,8.327044430250407e-07
8.0,0.05035971223021582,2,1.8386013700000003e-07
8.0,0.05035971223021582,2,0.001194915815488248
8.0,0.05035971223021582,2,1.1305829653007117e-05
8.0,0.05035971223021582,2,0.0017859703076430254
8.0,0.05035971223021582,2,-3.8102346487482874e-06
8.0,0.05035971223021582,2,2.248992254520378e-06
8.0,0.05035971223021582,2,-0.00021443865057011564
8.0,0.05035971223021582,2,0.12947172023402015
8.0,0.05035971223021582,2,-4.4464660231330924e-05
8.0,0.05035971223021582,2,-0.0004085114965437038
8.0,0.05035971223021582,2,2.0463068487870178e-06
8.0,0.05035971223021582,2,0.00012612617145522646
8.0,0.05035971223021582,2,-0.0007670927294692805
8.0,0.05035971223021582,2,0.0007564583344460727
8.0,0.05035971223021582,2,-1.82605119e-07
8.0,0.05035971223021582,2,-0.00034245801667800714
8.0,0.05035971223021582,2,-0.0030330854592969187
8.0,0.05035971223021582,2,0.0015876398131029915
8.0,0.05035971223021582,2,-2.5232136890000003e-06
8.0,0.05035971223021582,2,0.000734173607329
8.0,0.05035971223021582,2,-4.043040486981969e-06
8.0,0.05035971223021582,2,3.1554290065000004e-05
8.0,0.05035971223021582,2,1.6145806566053625e-06
8.0,0.05035971223021582,2,-7.606538596147338e-05
8.0,0.05035971223021582,2,2.7244558251905493e-05
8.0,0.05035971223021582,2,3.2693218811490793e-07
8.0,0.05035971223021582,2,0.11615464454237706
8.0,0.05035971223021582,2,3.343995460980475e-06
8.0,0.05035971223021582,2,0.15903518071467485
8.0,0.05035971223021582,2,-0.0005341714288133364
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,1.3787255852545718e-34
8.0,0.05035971223021582,2,1.2550179925485555e-09
8.0,0.05035971223021582,2,-4.911599654912856e-35
8.0,0.05035971223021582,2,1.882527e-09
8.0,0.05035971223021582,2,6.275089402467206e-10
8.0,0.05035971223021582,2,3.03281374791329e-05
8.0,0.05035971223021582,2,-6.891931347107476e-06
8.0,0.05035971223021582,2,0.00016739618336706689
8.0,0.05035971223021582,2,1.7319248333224082e-07
8.0,0.05035971223021582,2,-9.663638600067911e-08
8.0,0.05035971223021582,2,-0.013132648276443953
8.0,0.05035971223021582,2,-0.0004613596770159777
8.0,0.05035971223021582,2,3.8905558005956464e-08
8.0,0.05035971223021582,2,1.09814075e-07
8.0,0.05035971223021582,2,-0.013511381960902699
8.0,0.05035971223021582,2,4.2043103000000004e-08
8.0,0.05035971223021582,2,-8.025840109581659e-07
8.0,0.05035971223021582,2,8.471371528443087e-08
8.0,0.05035971223021582,2,-5.478153569743297e-07
8.0,0.05035971223021582,2,-6.839848101765645e-07
8.0,0.05035971223021582,2,-0.013415883876229016
8.0,0.05035971223021582,2,-0.013352268896335845
8.0,0.05035971223021582,2,-0.011584078562796439
8.0,0.05035971223021582,2,-1.1276964239016274e-05
8.0,0.05035971223021582,2,-2.5100359995273334e-09
8.0,0.05035971223021582,2,1.3177688991016392e-08
8.0,0.05035971223021582,2,5.6475810011270417e-08
8.0,0.05035971223021582,2,-5.798183160004003e-07
8.0,0.05035971223021582,2,4.242153471432561e-19
8.0,0.05035971223021582,2,6.275090024935727e-10
8.0,0.05035971223021582,2,0.0002811472498328947
8.0,0.05035971223021582,2,3.5768013e-08
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,6.275090007423768e-10
8.0,0.05035971223021582,2,-1.4847537150013979e-18
8.0,0.05035971223021582,2,-6.275089960419601e-10
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,6.275089984831909e-10
8.0,0.05035971223021582,2,-5.320363170934908e-19
8.0,0.05035971223021582,2,6.27509e-10
8.0,0.05035971223021582,2,1.2550180109299438e-09
8.0,0.05035971223021582,2,-1.255018e-09
8.0,0.05035971223021582,2,4.3925629987511696e-09
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,-6.034170035406401e-35
8.0,0.05035971223021582,2,-4.1166646773496865e-34
8.0,0.05035971223021582,2,6.27509e-10
8.0,0.05035971223021582,2,6.27509e-10
8.0,0.05035971223021582,2,-2.3182692496009083e-05
8.0,0.05035971223021582,2,0.0005432590141510431
8.0,0.05035971223021582,2,-8.516740400699385e-05
8.0,0.05035971223021582,2,0.00018316109197394183
8.0,0.05035971223021582,2,-1.2752865407040765e-05
8.0,0.05035971223021582,2,-7.734173926802912e-05
8.0,0.05035971223021582,2,-7.797552335807149e-05
8.0,0.05035971223021582,2,-0.0008346723112239864
8.0,0.05035971223021582,2,-0.0008376071708169658
8.0,0.05035971223021582,2,-2.7233890596524197e-07
8.0,0.05035971223021582,2,-1.0404099220415447e-06
8.0,0.05035971223021582,2,8.157617e-08
9.0,0.05035971223021582,2,0.0
9.0,0.26119402985074625,2,0.0
9.0,0.26119402985074625,2,1.4077793456641507
9.0,0.26119402985074625,2,1.4493750046267189
9.0,0.26119402985074625,2,-2.965607533971379e-06
9.0,0.26119402985074625,2,1.4021445030967883
9.0,0.26119402985074625,2,0.0004190536477448615
9.0,0.26119402985074625,2,0.008442378701673175
9.0,0.26119402985074625,2,-9.038639636080261e-06
9.0,0.26119402985074625,2,-8.833193189383965e-05
9.0,0.26119402985074625,2,1.7741293236066797
9.0,0.26119402985074625,2,1.8925895947415885
9.0,0.26119402985074625,2,2.7675461949690434
9.0,0.26119402985074625,2,2.9654094852132014
9.0,0.26119402985074625,2,1.4599248766973922
9.0,0.26119402985074625,2,1.7068244800050056e-05
9.0,0.26119402985074625,2,-2.334270729114697e-05
9.0,0.26119402985074625,2,1.1103144245958518e-05
9.0,0.26119402985074625,2,0.0006136805841669135
9.0,0.26119402985074625,2,0.28584871943171114
9.0,0.26119402985074625,2,-0.0023483652087503827
9.0,0.26119402985074625,2,-1.3084190160218264e-05
9.0,0.26119402985074625,2,-9.137786059009171e-06
9.0,0.26119402985074625,2,0.2708669753146881
9.0,0.26119402985074625,2,-2.1578151982370495e-05
9.0,0.26119402985074625,2,2.391499549796433e-05
9.0,0.26119402985074625,2,-2.8401057340380622e-06
9.0,0.26119402985074625,2,-1.742592493e-06
9.0,0.26119402985074625,2,1.5712197850972952e-05
9.0,0.26119402985074625,2,-1.365928372261184e-32
9.0,0.26119402985074625,2,6.071714333102361e-05
9.0,0.26119402985074625,2,-4.3329496452027365e-06
9.0,0.26119402985074625,2,-6.066129502992014e-06
9.0,0.26119402985074625,2,8.094866099237082e-08
9.0,0.26119402985074625,2,-0.0016367568250602025
9.0,0.26119402985074625,2,4.428331013e-06
9.0,0.26119402985074625,2,-5.64513371489901e-05
9.0,0.26119402985074625,2,3.3935686719321534e-06
9.0,0.26119402985074625,2,-0.005614353770941061
9.0,0.26119402985074625,2,-2.5414114498273053e-07
9.0,0.26119402985074625,2,-2.5144285629870857e-06
9.0,0.26119402985074625,2,-0.0005077771452549859
9.0,0.26119402985074625,2,2.7497444379680984e-06
9.0,0.26119402985074625,2,-1.255018e-09
9.0,0.26119402985074625,2,-1.746985056168386e-06
9.0,0.26119402985074625,2,-3.503382748019391e-06
9.0,0.26119402985074625,2,-1.6691739405259517e-07
9.0,0.26119402985074625,2,8.3458697050546e-08
9.0,0.26119402985074625,2,-0.0
9.0,0.26119402985074625,2,-0.0
9.0,0.26119402985074625,2,3.034633524e-06
9.0,0.26119402985074625,2,3.0955018970000003e-06
9.0,0.26119402985074625,2,1.1922671e-08
9.0,0.26119402985074625,2,1.1922671e-08
9.0,0.26119402985074625,2,-1.1132009659943927e-06
9.0,0.26119402985074625,2,1.1878745370048062e-06
9.0,0.26119402985074625,2,0.00021880297566555156
9.0,0.26119402985074625,2,0.0003203515021171489
9.0,0.26119402985074625,2,-2.3217833002833907e-08
9.0,0.26119402985074625,2,0.00012224000821773627
9.0,0.26119402985074625,2,-9.400084820258984e-07
9.0,0.26119402985074625,2,5.014424419005749e-06
9.0,0.26119402985074625,2,-0.0001851873185350586
9.0,0.26119402985074625,2,3.6598834915779455e-05
9.0,0.26119402985074625,2,-1.4200528670338589e-06
9.0,0.26119402985074625,2,-4.164149724137772e-06
9.0,0.26119402985074625,2,0.0004032008878780119
9.0,0.26119402985074625,2,0.0004988564773109718
9.0,0.26119402985074625,2,5.652601072095426e-06
9.0,0.26119402985074625,2,2.0914874968055793e-06
9.0,0.26119402985074625,2,-7.998857222926464e-06
9.0,0.26119402985074625,2,-2.4948502821864423e-05
9.0,0.26119402985074625,2,7.090851702505143e-08
9.0,0.26119402985074625,2,-1.9268515977747755e-18
9.0,0.26119402985074625,2,2.133530600636553e-08
9.0,0.26119402985074625,2,-2.5476865400345997e-06
9.0,0.26119402985074625,2,1.8197761012027823e-08
9.0,0.26119402985074625,2,-2.3612536161049413e-05
9.0,0.26119402985074625,2,-2.5007488668016692e-05
9.0,0.26119402985074625,2,2.000184937498334e-05
9.0,0.26119402985074625,2,0.003082071321873014
9.0,0.26119402985074625,2,-6.27509015774632e-10
9.0,0.26119402985074625,2,-0.0
9.0,0.26119402985074625,2,8.78512603528964e-09
9.0,0.26119402985074625,2,1.0040144022576765e-08
9.0,0.26119402985074625,2,2.2590323986484722e-08
9.0,0.26119402985074625,2,-0.0
